Participant,Session,Block,Trial,OnsetDelay,Bias,Shape1,Shape2,Response1,Response2,RT1,RT2
MND1999m,2019-05-15-12-10-12,8,15,0.5544225293528645,left,stripes-4,heavy poles sphere,right,right,0.23716668460110668,0.44785504453648173
MND1999m,2019-05-15-12-10-12,8,16,0.6310934930793435,right,heavy poles sphere,stripes-8,right,right,0.1293130955145898,0.4397094944542914
MND1999m,2019-05-15-12-10-12,8,17,0.6241653048979912,left,stripes-8,stripes-2,right,left,1.1533040916201571,0.31196753971016733
MND1999m,2019-05-15-12-10-12,8,18,0.5968403000435785,right,stripes-4,stripes-2,right,right,2.6535280071693705,0.27969975412815984
MND1999m,2019-05-15-12-10-12,8,19,0.5894826919714682,right,heavy poles sphere,stripes-2,right,right,0.47842822480379255,0.6078784685905703
MND1999m,2019-05-15-12-10-12,8,20,0.5282751466121965,right,stripes-2,stripes-8,right,right,0.44426151097104594,0.4238547186159849
MND1999m,2019-05-15-12-10-12,8,21,0.5494399358747628,left,stripes-2,heavy poles sphere,left,left,0.29166119835826976,0.4718376438104315
MND1999m,2019-05-15-12-10-12,8,22,0.6496770017415472,right,stripes-2,stripes-2,right,right,1.5936047853247146,0.4398805410546629
MND1999m,2019-05-15-12-10-12,8,23,0.6210040289930583,left,stripes-8,stripes-8,left,left,0.6614036146183935,0.4077247132481716
MND1999m,2019-05-15-12-10-12,8,24,0.5419733769534966,right,heavy poles sphere,stripes-4,right,left,0.37250715130176104,0.415875239232264
MND1999m,2019-05-15-12-10-12,8,25,0.5414973571246314,right,stripes-4,stripes-8,right,right,0.6380968049106741,0.35179745097048
MND1999m,2019-05-15-12-10-12,8,26,0.6397538996438766,left,heavy poles sphere,heavy poles sphere,left,left,0.48597137986143935,0.4396821269983775
MND1999m,2019-05-15-12-10-12,8,27,0.6131211907882114,right,stripes-8,stripes-4,right,right,0.29571686873896397,0.47983858176849026
MND1999m,2019-05-15-12-10-12,8,28,0.618653244094256,right,stripes-4,stripes-4,right,right,0.5990910272685142,0.6078196907601523
MND1999m,2019-05-15-12-10-12,8,29,0.6437265539336375,right,stripes-8,heavy poles sphere,right,right,0.588886076122435,0.5277369166469725
MND1999m,2019-05-15-12-10-12,8,30,0.649277710339948,right,stripes-4,heavy poles sphere,right,right,0.7738527593537583,0.5038255349554674
MND1999m,2019-05-15-12-10-12,8,31,0.5884084651480176,left,stripes-2,stripes-4,right,left,0.2895181399580906,0.4638500785877113
MND1999m,2019-05-15-12-10-12,8,32,0.685088855395471,left,heavy poles sphere,heavy poles sphere,left,left,0.8735583104080433,0.4397971947109909
MND1999m,2019-05-15-12-10-12,8,33,0.6749372304882082,left,stripes-8,stripes-2,left,left,0.024423588507488603,0.4478491356549057
MND1999m,2019-05-15-12-10-12,8,34,0.5658704532676097,left,stripes-8,stripes-8,left,left,0.2780996909350506,0.43180807451972214
MND1999m,2019-05-15-12-10-12,8,35,0.5752745562305356,left,stripes-4,heavy poles sphere,left,left,0.026912161039945204,0.43984913067833986
MND1999m,2019-05-15-12-10-12,8,36,0.5227746970652024,left,stripes-4,stripes-8,left,left,0.5225952558503195,0.6479630837893637
MND1999m,2019-05-15-12-10-12,8,37,0.6636702393063946,left,stripes-2,stripes-2,left,left,0.3037112758283911,0.4077502147410996
MND1999m,2019-05-15-12-10-12,8,38,0.6432581541464186,right,heavy poles sphere,stripes-2,right,right,1.977588541496516,0.6718169316227431
MND1999m,2019-05-15-12-10-12,8,39,0.5817471550943217,left,stripes-4,stripes-2,left,right,0.45349771637302183,0.43194149086593825
MND1999m,2019-05-15-12-10-12,8,40,0.6614518544167998,left,stripes-2,stripes-8,left,left,0.0861387567329075,0.4719393387895252
MND1999m,2019-05-15-12-10-12,8,41,0.6801630610874129,right,heavy poles sphere,stripes-4,right,right,0.3723762229055865,0.463682141926256
MND1999m,2019-05-15-12-10-12,8,42,0.5028092315568577,right,stripes-8,heavy poles sphere,right,right,0.4943952694120526,0.3919635465481406
MND1999m,2019-05-15-12-10-12,8,43,0.6330822376481694,left,stripes-2,heavy poles sphere,left,right,1.969663797022804,0.3996948528656503
MND1999m,2019-05-15-12-10-12,8,44,0.6628205972017571,left,heavy poles sphere,stripes-8,left,right,1.2549682817389112,0.5597764327631012
MND1999m,2019-05-15-12-10-12,8,45,0.5009794863525114,left,stripes-2,stripes-4,left,left,0.5282251769403956,0.4158391639484762
MND1999m,2019-05-15-12-10-12,8,46,0.5202332014698138,left,stripes-4,stripes-4,left,right,0.4523125189316488,0.4316954947553313
MND1999m,2019-05-15-12-10-12,8,47,0.6187304140818393,left,stripes-8,stripes-4,left,right,0.43092485207489517,0.4557076384426182
MND1999m,2019-05-15-12-10-12,9,0,0.5451768771061738,left,stripes-2,stripes-2,left,right,1.5531065483482962,0.43995393559634977
MND1999m,2019-05-15-12-10-12,9,1,0.5599191874750836,right,stripes-2,stripes-4,right,right,0.3608937091539701,0.4238313940804801
MND1999m,2019-05-15-12-10-12,9,2,0.5426762435876877,right,stripes-2,stripes-8,right,left,0.011017266999260755,0.4798469786019268
MND1999m,2019-05-15-12-10-12,9,3,0.6337680640228683,right,heavy poles sphere,stripes-4,right,left,0.30191124360862887,0.42399653179563757
MND1999m,2019-05-15-12-10-12,9,4,0.5863093218622613,left,stripes-8,heavy poles sphere,left,left,0.505547507726078,0.7038004688529327
MND1999m,2019-05-15-12-10-12,9,5,0.5845522622811224,right,heavy poles sphere,heavy poles sphere,right,right,1.634459732209507,0.44782674410089385
MND1999m,2019-05-15-12-10-12,9,6,0.5840459023767217,left,stripes-4,heavy poles sphere,left,left,0.9987669095098681,0.43982331819097453
MND1999m,2019-05-15-12-10-12,9,7,0.6940289238458629,left,stripes-8,stripes-4,left,left,0.13627997902585776,0.5117303758233902
MND1999m,2019-05-15-12-10-12,9,8,0.5118633407653228,right,stripes-8,stripes-2,right,right,1.3690600958234427,0.4398357579448202
MND1999m,2019-05-15-12-10-12,9,9,0.606973414409131,left,stripes-2,heavy poles sphere,left,left,1.0477335081541241,0.5036899416500091
MND1999m,2019-05-15-12-10-12,9,10,0.6921884466283065,right,stripes-4,stripes-8,left,left,3.1161250916647987,0.46388086697515973
MND1999m,2019-05-15-12-10-12,9,11,0.6333206394887403,left,heavy poles sphere,stripes-2,left,left,0.48933788794056454,0.3998167624431517
MND1999m,2019-05-15-12-10-12,9,12,0.5547179035556863,right,stripes-8,stripes-8,right,right,0.35075593267356453,0.5036691050645459
MND1999m,2019-05-15-12-10-12,9,13,0.5208809025650301,right,stripes-4,stripes-2,right,right,0.4627986084888107,0.4717480775925651
MND1999m,2019-05-15-12-10-12,9,14,0.6459299369367131,right,stripes-4,stripes-4,right,right,0.4779328116510442,0.631815040780566
MND1999m,2019-05-15-12-10-12,9,15,0.6580482715490525,right,heavy poles sphere,stripes-8,right,left,0.24700155310347327,0.4798379597814346
MND1999m,2019-05-15-12-10-12,9,16,0.644630417801122,left,stripes-2,stripes-2,left,left,0.8317427036181471,0.36779932688477857
MND1999m,2019-05-15-12-10-12,9,17,0.5494334910494354,left,heavy poles sphere,stripes-4,left,left,0.3694861573530943,0.39983791002305225
MND1999m,2019-05-15-12-10-12,9,18,0.6294492747261335,right,stripes-4,heavy poles sphere,right,right,1.1374676644190913,3.023734737202176
MND1999m,2019-05-15-12-10-12,9,19,0.5383076885746882,left,stripes-2,heavy poles sphere,right,left,1.6828988853358169,0.3518120676799299
MND1999m,2019-05-15-12-10-12,9,20,0.6616551555794837,left,heavy poles sphere,stripes-8,left,left,0.13381815196225944,0.41583449904101144
MND1999m,2019-05-15-12-10-12,9,21,0.6410339736061488,left,heavy poles sphere,heavy poles sphere,left,left,0.42349925268354127,0.41582765717794246
MND1999m,2019-05-15-12-10-12,9,22,0.5584131685581439,left,heavy poles sphere,stripes-2,left,left,0.13544371665011568,0.4718304909529252
MND1999m,2019-05-15-12-10-12,9,23,0.5790680037221423,right,stripes-2,stripes-4,right,right,0.07903006004016788,0.43192500819350244
MND1999m,2019-05-15-12-10-12,9,24,0.5167388120221925,right,stripes-8,heavy poles sphere,right,right,0.3660039595724811,0.37579466695387964
MND1999m,2019-05-15-12-10-12,9,25,0.5775014056324668,right,stripes-4,stripes-2,right,right,0.0962336160682753,0.3838453639218642
MND1999m,2019-05-15-12-10-12,9,26,0.5311819302744234,left,stripes-8,stripes-8,right,right,0.43051900514365116,0.4158270351908868
MND1999m,2019-05-15-12-10-12,9,27,0.6275508967540658,left,stripes-8,stripes-4,right,right,0.52239186589577,0.36796819652772683
MND1999m,2019-05-15-12-10-12,9,28,0.5763106162155107,left,stripes-4,stripes-8,right,right,0.6703431319201627,0.43184197284426773
MND1999m,2019-05-15-12-10-12,9,29,0.5512473120751928,left,stripes-4,stripes-4,left,left,0.16349007214375888,0.5278684670302027
MND1999m,2019-05-15-12-10-12,9,30,0.5254400785350243,left,stripes-8,stripes-2,right,right,0.041699917088408256,2.031772061434822
MND1999m,2019-05-15-12-10-12,9,31,0.5678957350570578,left,stripes-2,stripes-8,left,left,0.2940766873434768,0.511799727444668
MND1999m,2019-05-15-12-10-12,9,32,0.5131092564468066,right,stripes-4,stripes-8,right,right,0.9681066509765515,0.4718289359843766
MND1999m,2019-05-15-12-10-12,9,33,0.633740695626954,left,heavy poles sphere,stripes-8,right,left,0.8204219066519727,0.439671864203774
MND1999m,2019-05-15-12-10-12,9,34,0.6931983722425896,left,stripes-8,heavy poles sphere,left,left,0.3820272940611176,0.47980810437366017
MND1999m,2019-05-15-12-10-12,9,35,0.5746258737386069,right,stripes-4,stripes-2,right,right,0.5952070254752471,0.4958168221528467
MND1999m,2019-05-15-12-10-12,9,36,0.5570586764115592,right,stripes-2,heavy poles sphere,right,left,0.4657953449204797,0.5277235439116339
MND1999m,2019-05-15-12-10-12,9,37,0.5773267132639308,right,stripes-4,stripes-4,right,right,0.7695837472147105,1.343785628228943
MND1999m,2019-05-15-12-10-12,9,38,0.5520381331557631,right,heavy poles sphere,stripes-2,right,left,1.1258679059974384,0.351790609105592
MND1999m,2019-05-15-12-10-12,9,39,0.5166284575663865,left,stripes-2,stripes-4,right,right,0.4687964352651761,0.36778253321790544
MND1999m,2019-05-15-12-10-12,9,40,0.693676062061227,right,stripes-8,stripes-8,right,right,0.5181527091608586,0.44782145720637345
MND1999m,2019-05-15-12-10-12,9,41,0.6729555895614184,right,stripes-2,stripes-8,right,right,0.0512057541309332,0.3998500387806416
MND1999m,2019-05-15-12-10-12,9,42,0.6130931240548922,left,stripes-8,stripes-2,right,right,0.3754870940665569,0.38382452733640093
MND1999m,2019-05-15-12-10-12,9,43,0.6218545557551187,right,stripes-4,heavy poles sphere,right,right,0.39289559502140037,0.4158534696653078
MND1999m,2019-05-15-12-10-12,9,44,0.5484163657459324,right,stripes-2,stripes-2,right,right,0.378327089614686,1.8237657121844677
MND1999m,2019-05-15-12-10-12,9,45,0.6071368198233186,right,heavy poles sphere,stripes-4,right,right,0.5764995033423475,0.4398226962039189
MND1999m,2019-05-15-12-10-12,9,46,0.5257443062323499,left,heavy poles sphere,heavy poles sphere,right,right,0.34781735208707687,0.4478199022360059
MND1999m,2019-05-15-12-10-12,9,47,0.5563191765703307,left,stripes-8,stripes-4,left,right,0.36464118466210493,0.535712042115847
MND1999m,2019-05-15-12-10-12,10,0,0.530454426207295,left,stripes-8,stripes-2,right,right,0.29127307807357283,0.48780562140018446
MND1999m,2019-05-15-12-10-12,10,1,0.6465119289787221,right,stripes-2,stripes-2,right,right,0.40937142551410943,1.639658304871773
MND1999m,2019-05-15-12-10-12,10,2,0.5149912661592033,left,stripes-2,stripes-4,left,right,0.6803086178260855,0.6158134758607048
MND1999m,2019-05-15-12-10-12,10,3,0.5748681908858458,left,heavy poles sphere,stripes-2,right,right,0.25399829202251567,0.49583703675125435
MND1999m,2019-05-15-12-10-12,10,4,0.5270719858147258,left,heavy poles sphere,stripes-4,right,left,0.46680949576148123,0.5359549282893568
MND1999m,2019-05-15-12-10-12,10,5,0.6785395970728927,left,stripes-4,stripes-2,right,left,1.2538841572913952,0.4638404377801635
MND1999m,2019-05-15-12-10-12,10,6,0.6347548571072109,right,stripes-8,heavy poles sphere,right,right,1.6951103685951239,0.4558702882113721
MND1999m,2019-05-15-12-10-12,10,7,0.6861106067003989,left,stripes-8,stripes-4,left,left,0.2674621473870502,0.3997234642974945
MND1999m,2019-05-15-12-10-12,10,8,0.6860758330449167,right,heavy poles sphere,stripes-8,right,left,0.19746459179987141,0.3678108336571313
MND1999m,2019-05-15-12-10-12,10,9,0.6241515003287184,right,stripes-4,heavy poles sphere,right,left,0.1576928363829211,0.2718238356846996
MND1999m,2019-05-15-12-10-12,10,10,0.5207385370381595,left,stripes-4,stripes-4,right,left,0.11886961210984737,0.543870031951883
MND1999m,2019-05-15-12-10-12,10,11,0.6669562598073634,left,stripes-8,stripes-8,left,left,0.7361145925133314,0.2878191807303665
MND1999m,2019-05-15-12-10-12,10,12,0.6888028279119611,right,heavy poles sphere,heavy poles sphere,right,left,0.4767286435890128,0.39169982379098656
MND1999m,2019-05-15-12-10-12,10,13,0.5894538728702755,left,stripes-2,stripes-8,left,right,0.6412521481906879,0.391846301879923
MND1999m,2019-05-15-12-10-12,10,14,0.6675411103621214,left,stripes-4,stripes-8,left,left,0.7797062849986105,0.2798095349462528
MND1999m,2019-05-15-12-10-12,10,15,0.5403125647922042,left,stripes-2,heavy poles sphere,right,right,0.7795759785894916,0.3358042828822363
MND1999m,2019-05-15-12-10-12,10,16,0.5833038967451464,left,heavy poles sphere,stripes-4,right,left,0.5913678067900037,0.5198398506236117
MND1999m,2019-05-15-12-10-12,10,17,0.6418993598330083,left,stripes-8,stripes-8,left,left,0.3677943509846955,0.29593269844917813
MND1999m,2019-05-15-12-10-12,10,18,0.5116700372130624,left,stripes-4,stripes-8,left,left,1.4805812350059568,0.25586052300423034
MND1999m,2019-05-15-12-10-12,10,19,0.644894898640882,left,stripes-4,heavy poles sphere,left,left,0.13659594874661707,0.3679573117442487
MND1999m,2019-05-15-12-10-12,10,20,0.6924212402584984,left,stripes-8,heavy poles sphere,left,left,0.24864391145638365,1.0878336730420415
MND1999m,2019-05-15-12-10-12,10,21,0.5492599000455972,left,stripes-4,stripes-4,left,left,0.8603584887951001,0.21584805837301246
MND1999m,2019-05-15-12-10-12,10,22,0.6051778083366257,left,stripes-2,stripes-4,left,left,1.5434772467579023,0.23982039484872075
MND1999m,2019-05-15-12-10-12,10,23,0.5744874682921649,right,heavy poles sphere,stripes-8,right,right,0.008340854201378534,0.39965006975580764
MND1999m,2019-05-15-12-10-12,10,24,0.5075112796711589,left,stripes-4,stripes-2,left,right,1.298493110554773,0.34382232549978653
MND1999m,2019-05-15-12-10-12,10,25,0.633942240880737,right,stripes-2,stripes-8,right,left,1.0299266241181613,0.3437047698353126
MND1999m,2019-05-15-12-10-12,10,26,0.5744124693091677,right,stripes-2,heavy poles sphere,right,left,0.29537788547895616,0.27978310047183186
MND1999m,2019-05-15-12-10-12,10,27,0.5136311873686025,right,heavy poles sphere,heavy poles sphere,right,right,0.3097809421742568,1.0398124956082029
MND1999m,2019-05-15-12-10-12,10,28,0.6019733240662672,right,stripes-8,stripes-4,right,right,0.5740019119893986,0.311806444911781
MND1999m,2019-05-15-12-10-12,10,29,0.511941454450625,left,stripes-2,stripes-2,left,right,0.6287840950299142,0.3917455398823222
MND1999m,2019-05-15-12-10-12,10,30,0.6019039006723155,left,heavy poles sphere,stripes-2,left,right,0.8111990739835164,1.3118030239802465
MND1999m,2019-05-15-12-10-12,10,31,0.5841713646809564,right,stripes-8,stripes-2,left,right,2.4528393424589012,0.20771308207804395
MND1999m,2019-05-15-12-10-12,10,32,0.6504162861849183,left,stripes-4,stripes-4,left,left,0.6539099075780541,0.39195359474615543
MND1999m,2019-05-15-12-10-12,10,33,0.5412819339332671,left,stripes-2,heavy poles sphere,left,left,0.6384560027709085,0.4398282940928766
MND1999m,2019-05-15-12-10-12,10,34,0.5549922453225219,right,stripes-8,stripes-4,right,right,0.12365953889639059,0.39985190474362753
MND1999m,2019-05-15-12-10-12,10,35,0.5918354091981276,right,heavy poles sphere,stripes-4,right,left,0.3680652265993558,0.4556973756480147
MND1999m,2019-05-15-12-10-12,10,36,0.6986341921796846,right,stripes-4,heavy poles sphere,right,left,0.474694744018052,0.44781928024895024
MND1999m,2019-05-15-12-10-12,10,37,0.6349733853325015,right,stripes-2,stripes-4,right,left,0.4591882812565018,0.43178692693982157
MND1999m,2019-05-15-12-10-12,10,38,0.5480250069727346,left,stripes-2,stripes-8,right,left,0.18515234654114465,0.4478202132286242
MND1999m,2019-05-15-12-10-12,10,39,0.6832191004188078,right,heavy poles sphere,stripes-8,right,right,0.6045670064158912,0.5198457595051877
MND1999m,2019-05-15-12-10-12,10,40,0.5823303708333497,left,stripes-2,stripes-2,left,right,1.5029933154983155,2.039892110024084
MND1999m,2019-05-15-12-10-12,10,41,0.6078933228335934,right,stripes-4,stripes-2,right,left,0.26941798751067836,0.40793432308237243
MND1999m,2019-05-15-12-10-12,10,42,0.6073135125894029,left,stripes-8,heavy poles sphere,left,left,0.4422611987320124,0.3679265233568003
MND1999m,2019-05-15-12-10-12,10,43,0.5505399414431991,right,heavy poles sphere,heavy poles sphere,right,right,0.41314626847815816,0.3518478319692804
MND1999m,2019-05-15-12-10-12,10,44,0.6391643784781171,left,heavy poles sphere,stripes-2,left,right,0.30838862285236246,0.3518223304745334
MND1999m,2019-05-15-12-10-12,10,45,0.6305364965252663,left,stripes-4,stripes-8,left,left,0.7999759290778456,0.43169798270719184
MND1999m,2019-05-15-12-10-12,10,46,0.5531800913751008,right,stripes-8,stripes-8,right,right,0.25489271024343907,0.3918683824394975
MND1999m,2019-05-15-12-10-12,10,47,0.6692524099552967,right,stripes-8,stripes-2,right,right,0.16896449632440635,0.35182575140788686
